,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18
1772,-135.6777596285285,95.30635744832243,26.858554744029387,-126.57987875863533,88.29713148291822,-10.673437319896284,-4.373161102292568,-82.53302961574624,-35.273300845318914,68.17104360194215,25.569059327430388,305.03907801351187,110.3247014783189,29.54574445845458,-31.843302686914477,112.80028885212887,-49.90820669428454,-100.97633110695874
1773,-169.8820826894475,6.982296277089584,18.02378786697738,-175.90350366841062,101.98014526455492,2.4341857944098493,-17.20699647197094,-119.35860902356507,-61.956833368256085,20.06374587803828,6.179401081896754,72.31375360913891,119.89006909754563,44.017556765568635,-38.82483290091576,146.48738146851613,1.4220895794129151,-113.70809155553904
1774,-115.48424134436324,62.603955874761084,7.7746382432916725,-99.8807513850609,53.895929772584964,-15.036897692866898,-8.919210765159844,88.8813353202513,-39.77848819572521,12.647359304202189,-10.290772838847515,94.935878789967,93.59680140379722,22.169369947818296,-20.197919807321327,120.17502954154206,-62.95924398528157,-62.244275563322674
1775,-110.06392692401295,113.43546852371303,28.205365695475777,-128.39370283831468,89.34870970296585,5.142140987137303,0.2126014449867416,-95.77189636352706,124.98679938958396,22.80593735810374,24.093281552893835,105.1559577185118,105.0022743821622,55.02302209939936,5.053580883235316,148.69557148011697,-15.787608168122375,-92.66306572205431
1776,-94.6416465517006,71.92962444804299,14.664315239254902,47.43919195843834,51.84903823099128,-8.541012967825237,-11.43734381830561,-65.38240929011427,-33.32470380727793,13.97171402032761,0.7531608849067565,71.04104628424687,81.55249073883648,0.9039714640813421,-2.5705313348753895,183.84630676103032,-33.0842133597747,-48.64017250933189
1777,-109.69826030464392,113.92076177676131,27.86223116621099,-128.06317979826557,88.6683199611012,5.18546069073727,-0.015579820058963799,-95.97967430758567,124.69692476386292,22.560385382638984,23.74295311673494,101.21254501638508,100.70770568653718,54.66892344198537,5.621222769969625,148.30476786629546,-15.13785608671608,-91.74277187682935
1778,-147.39459038992786,118.4882813186249,30.097915307827023,-139.71865863871835,96.19479445224154,2.0845764210843107,-3.798447552353355,-96.51181883360404,-33.489858364868695,32.78495366846553,28.10538745200089,303.5146971833552,139.85485170802107,41.85108728561014,-31.525236890194726,125.38373132924573,-48.45697335897109,-121.82530427994963
1779,-130.73992319404377,136.71813716909074,6.120065130073743,-126.30209582925482,60.86289243058384,-9.777747801486772,-20.694842155605258,-101.99731050630932,-62.45940114903056,21.930421961259835,7.153730291638126,112.25473099669011,-83.38696945726923,15.945627729886457,-11.639738746434507,104.87506905086425,-58.54586574850909,-53.73940056707448
1780,-137.04627295163687,136.83798140656745,-3.092181052219074,-143.473649760405,78.66326008453318,-11.753733133480464,-30.124754045000465,-72.62310650793853,-70.96896084846173,27.32004335796476,0.7609400343179332,104.32660102675102,141.38601057845182,17.433823049983612,-40.43449494419853,118.45061777272477,-241.3936848490811,-52.78492057564427
1781,-148.1261961572949,169.0446227742685,-0.5555873427608236,-149.08375246907823,81.30751102059827,-15.665587964651783,-29.441008702500696,-109.50622130005854,-74.14768425825616,24.639051361999318,-0.24957310779796096,96.75970677013498,138.06997741356238,16.06545070251765,-44.95658115277903,125.11010147616227,-248.78544883534403,-56.82759341766137
1782,-72.30415904758281,55.880097714011576,12.495128822390901,-60.5785588797609,41.62037277683066,-5.545354926993501,-7.0071715324137775,-44.91879785529983,-25.289961781993707,196.30622535140543,3.1343982743474395,84.24965045249749,2.4971531038001022,-6.5019287767693665,1.3288863008282203,57.70379435522213,-33.85225373621886,-57.97800163799081
1783,-141.45891370866343,115.59058349579068,-5.171162919015487,-146.8955402660564,81.81463043056824,-12.71153883638348,-30.794395955991476,-105.92331302951607,-73.50116488868953,25.96646754628298,-2.608508435171745,98.660610273667,141.05993185111987,19.69296069081879,-44.21055671365021,130.69737613258914,-229.68910559333057,-58.482389784368436
1784,-151.8517008373612,89.11599594833778,26.422235503625867,-147.64674263590751,98.513789245208,-9.269755247731188,-6.987610588980166,-95.88877578839055,-42.89645771879938,33.02788604442889,25.413847801552233,301.67787830400437,123.21149137503397,38.79328020905115,-40.11107585998852,129.49800711417765,-38.32926953117839,-109.30498345205632
1785,-216.21137378875804,29.649586152511816,48.09769387692289,-180.03994998391724,109.98937247237136,4.443060458015852,-3.869039689920798,-146.5747658546039,-50.544467879035714,16.959834477265847,26.003151316700517,109.55211347811564,180.39495433197305,44.29972478206616,-2.950420569283473,135.9108418167816,-117.65521101311245,-140.29584255355857
1786,35.15991732742948,76.54381759284051,24.65093925950423,-57.76740047374476,69.83940909330364,15.094534421160267,-11.648803034845036,-36.76289539809827,-16.728691944000996,23.95121795708047,46.07450100377547,59.29822656071106,112.74558655981164,18.668899455146416,0.29604928120611607,49.14285267749507,14.91084001695234,-66.78718802843183
1787,-212.29244031374463,52.01500527435319,44.73738464167674,-171.9294980033987,105.6997127371825,1.511225640314167,-6.0310610058221625,-144.8599305864686,-52.239760023664296,17.672734697990048,24.80246439123237,112.99094175573278,187.00942138905137,38.97724109409969,-1.7302326550681684,133.31815160852727,-169.5937993083897,-129.74639743953125
1788,-210.81589081489346,52.210316426476865,44.93008950231376,-171.82834722077033,105.98736026567033,1.8328844867916212,-5.909680230970474,-145.05668713959875,-51.97833876032167,17.862645253020037,25.108144423215936,112.76627937524292,187.29596607712864,38.83430776438491,-1.8919857266844735,130.94913298397069,-169.44691383803584,-129.8758291205315
1789,-127.0747247722562,173.3644318225918,25.48851465180081,-122.64663335355579,80.20351889974584,50.464286158245805,-4.0637085531582695,-110.55545847075736,-19.030161819335248,17.163723393676445,15.304367430421932,81.26826629076014,203.4290667684246,53.3512026245024,9.362125332631546,114.72231319799124,-23.501612145712798,-146.34780109763224
1790,-153.72969177576874,121.86940948423367,2.6285815566519464,-151.0742538647118,84.63820989350026,-12.205403139577829,-27.320607687729233,-113.21308212587259,-70.70176837263078,25.581050374697515,2.890294790772493,112.58577655183286,156.99209035392417,20.35309378724489,-35.87146870596787,126.68556891775827,-259.75532545258403,-66.17144292099108
1791,-111.07185828532349,99.7554444453839,26.80761968985746,-128.3757454349641,89.13109755457185,-8.698574959253195,-0.6767741440994345,-90.24756903849467,123.32583189678832,24.849394601901082,25.230117699152995,145.85868506290768,90.95755873733975,49.15838939839786,-2.385448580681058,145.8215943745906,-19.016974248760135,-78.19116124931493
1792,-112.62450386070915,102.35062466318386,27.124866393836957,-130.2007533810923,90.64342516408969,-9.056915576108022,-0.45123109379195475,-91.6192854854682,118.87198993283481,25.047011738872115,25.888192726811834,148.32197271928865,93.31647530085422,50.437155178979424,-0.8532028059630266,147.8057829427809,-18.317108175205707,-78.42301638829147
1793,-136.36837799263193,133.60004412879863,-2.0925596517381484,-144.60376200311424,81.61211596724955,-15.206640631823172,-28.062966386728576,-103.84739699692635,-70.11768414296868,28.340218917675678,1.740902193554437,147.60256346125576,144.9519808361988,19.0593303549962,-43.419475776085335,125.56329878040277,-244.4222314312901,-59.30423693090827
1794,-134.11511564214968,165.65451018491615,32.03619644414252,-129.59954497530532,87.97828184205683,56.51320041882455,-1.8194089544064747,-112.32454586953142,-10.806860562401093,21.899771596382873,19.45373486132905,116.68449093899189,191.10115650046686,58.420355230720425,-2.7305639219501434,125.01403707518665,-32.81786387229278,-169.635405694168
1795,18.593228143849508,83.81572454428179,24.864027884026765,-90.91962958071846,72.6914861063066,15.283559423127413,-13.353415821586173,-9.3522736543456,-20.710966995831168,24.9344042725762,47.000001421194064,64.18499440912726,118.82614927355527,23.824205011490548,-1.6250652443516773,53.72900065339416,12.275292139958072,-69.77431259513286
1796,-110.26808291687763,54.24383026426879,3.5736603384061376,128.12532890559027,36.1286269290312,-4.528835719728377,-9.218670908680101,-55.502062947533084,-26.983122092617567,9.175604401933203,1.2866693350767686,59.68572192596752,49.82113503711282,33.32297986874898,-24.354357876791365,36.644818980893476,-18.5950067639436,-43.239153486286995
1797,-110.06392692401295,113.43546852371303,28.205365695475777,-128.39370283831468,89.34870970296585,5.142140987137303,0.2126014449867416,-95.77189636352706,124.98679938958396,22.80593735810374,24.093281552893835,105.1559577185118,105.0022743821622,55.02302209939936,5.053580883235316,148.69557148011697,-15.787608168122375,-92.66306572205431
1798,-133.32296165523218,90.8302673814175,21.86397733650931,-125.01448096656657,85.11496979408517,16.75217612056686,-7.511561683672601,-80.80316657867543,-44.11761156757802,28.367960767296772,21.244480266948575,311.82935859077264,110.04105848520838,27.149049602446244,-38.41103576751543,109.22231302625902,-43.2811873700908,-90.38491994644761
1799,-184.4664705642404,285.42972839317434,33.61366279218083,-162.8054006772208,89.52934674282658,-14.831690203115414,-12.835689559063676,-125.73411227348538,-62.25335302726109,13.29678928441933,13.324742728943717,55.20093395933542,67.43205319863192,20.27532115784119,-43.404096156763,122.5333861580906,-72.92782698075455,-88.94777355945257
1800,-212.9808956060223,52.62700879394062,45.0186526148578,-175.07410002317746,106.52098539816042,1.5151426712183174,-5.8917619330724555,-145.3456604750654,-52.293454879910655,18.06329537659769,25.345330058475664,117.60651806665444,187.81535858324878,39.56683218640141,-2.3597477302938943,131.95047930663003,-169.89069401951184,-130.78851282664903
1801,-153.72969177576874,121.86940948423367,2.6285815566519464,-151.0742538647118,84.63820989350026,-12.205403139577829,-27.320607687729233,-113.21308212587259,-70.70176837263078,25.581050374697515,2.890294790772493,112.58577655183286,156.99209035392417,20.35309378724489,-35.87146870596787,126.68556891775827,-259.75532545258403,-66.17144292099108
1802,-215.1878562043181,45.47224149085465,50.96969244503295,-175.18147496071492,109.75099249599307,2.4155185604582563,-1.4440766414947166,-143.5776410122124,-47.18220296605331,19.19036130511742,30.372158835005475,153.24204687451322,183.8435600533611,43.32366586331944,-1.7019669143240859,132.29117481750617,-130.28894409262847,-140.8068584804634
1803,-142.5922032860926,105.2644245390858,-6.353227709254675,-143.1077394801946,42.81313347408886,-55.953629350260606,-36.06192175678606,-118.29771844197161,-100.74698039023397,-2.3722227897674246,-15.153766099147777,90.3654977157061,175.60896170720582,-35.71369387844254,-72.07552158134762,96.84649337704528,46.384754871867614,3.688162209425898
1804,-213.11192432946115,44.71121059570499,48.41225767382646,-174.53559422434012,99.1297097200688,-5.262139497736474,-6.949377953770321,-147.772355732755,-56.99498043842093,12.629254363746917,22.74966113276136,107.77900959718932,190.53206658712492,29.03304619834082,-9.888338863927968,126.89550870822794,-114.00527563201058,-121.29593051017332
1805,-154.25402551406188,27.226735927643862,10.41370885318703,-166.6430999881698,92.87076083466788,0.037493680673175704,-20.254108324935768,-111.92416445778866,-64.37670107354899,20.467488312692687,2.305826489540749,67.00266330579224,65.3166342604638,39.0436690262387,-40.93697858658509,141.22093336988843,23.11028240086138,-98.19156948982939
1806,-96.11766589306374,125.45922182755689,-7.336544523928316,-89.60081518586136,47.90374791439117,-12.250951506136495,-15.796133258979426,-71.03113974390214,-65.87655186805762,4.837125041934564,3.212383553200294,138.2940671353854,165.20413720857917,5.41510282947047,24.891307322761968,61.09392008456852,24.352403494635162,21.70375508375565
1807,-92.31284424625656,90.5578422402679,13.8277298404845,-94.442095010195,56.78871917792808,4.287978941302035,-7.4033232151451305,-72.6873514200598,-33.06301028464709,232.4528492875806,10.97250263097612,47.58481105530335,106.74559499053956,30.14871610674686,-25.096827347565586,88.71999443433204,-29.052422684712315,-35.89524846570961
1808,-150.18512078857592,98.1972909786492,-0.39393753365515727,-150.33501821095072,50.40726038831212,-50.03462371215788,-34.3711928638663,-120.29200963274167,-96.30638032891162,2.4299885827554752,-11.473746361648121,125.78086331884637,164.35119053917094,-31.27819453701891,-84.99436710997567,106.66861438555354,32.581981226005176,-19.187077592656408
1809,-139.9128636446324,165.73740110659378,13.942951172724882,-130.49472385674426,63.84629982289298,-10.105055930505275,-16.95440439547865,-109.1670734292083,-57.6931388924501,19.277862383764266,10.063824089896821,101.93417608534077,-91.01826634234607,17.22534491516255,-12.413132773910483,106.12902768239425,-25.290866073161357,-61.513673282208444
1810,-150.52018308073818,81.7626321207189,-3.54720407494627,-152.04889121437427,49.82436770371247,-48.01099884550443,-36.935454985042085,-122.80340458653637,-99.61495038564765,-0.1910989237037395,-16.385619547196377,77.47535361152715,160.09664762358548,-30.891726710573913,-85.61330568970932,111.65595368672624,45.512609016643346,-17.633946278633815
1811,-152.0484666247926,120.71920156101238,5.697394846806758,-149.50507787621092,83.6449867607798,-11.922793306708424,-27.150011902616974,-112.26375907215817,-70.18053683174944,25.378522655844087,3.0500480874631086,106.99531941479573,155.9014552033072,19.93624527946283,-35.11951004439012,125.43888280852875,-258.9102499870776,-64.8485493056623
1812,-151.56468698463988,121.45271711676992,2.5400184441079077,-147.8285010623047,84.10458476101017,-11.887661324004524,-27.338525985627253,-112.92410879040591,-70.3866522530418,25.380400251119866,2.6531091555127646,107.74553786042134,156.472697847804,19.620569365228384,-35.403706702358456,125.68422259509893,-259.31154527110806,-65.25875921487358
